result	self_predict	cross_predict	overall_predict
0	0.08967158409541487	0.11344944458988293	0.09918935701475223
1	0.9303446913759309	0.9449526328511078	0.9098943857905414
0	0.03646017894962461	0.05864526381124007	0.02792376101154339
0	0.03989816149659748	0.03483298820089899	0.05229232520674
0	0.046074456767308036	0.04785849447481914	0.05174109856237489
1	0.9380494494058192	0.9511037541869609	0.9232469475880591
0	0.03193892214148695	0.025115074813595817	0.009447065320944546
0	0.06079789834223829	0.09170796273359037	0.08132740178535248
1	0.8423714633051113	0.8655956493008441	0.8401223823244061
0	0.02408933462925361	0.013061452324800193	0.018105015637026795
1	0.9800972871056871	0.9865195664622204	0.9861446036466355
1	0.611482037825275	0.7445563263825712	0.7126344963360514
0	0.2047172788858381	0.3001542736972478	0.278904357591587
0	0.01684563508637063	0.07222158412903368	0.03690327381379537
1	0.28285470656293815	0.23644937647246916	0.16943800521319977
0	0.022666603543791207	0.016088402538452482	0.01739402531607815
0	0.20413679990319564	0.19042641715952044	0.2941179610794017
1	0.9063028130362688	0.9454592091452506	0.9079024066925586
0	0.5761071649245283	0.42226359287153836	0.24348995623979833
0	0.009779772106488553	0.019294521631542622	0.04212755782554258
0	0.03088433954491195	0.07191283903637707	0.03267083432009439
0	0.014911710972156206	0.025799746978357938	0.013259053858694119
1	0.9509287552218809	0.9415792413923109	0.9735387958496748
1	0.9893493899533984	0.9824345607575907	0.9836052543142989
1	0.9230001709104976	0.9181654033022429	0.8236536386948445
1	0.8373139304057406	0.6824920228576934	0.45648732485022425
0	0.07042447758765094	0.13456933691643408	0.05830944844246909
0	0.05197556392911166	0.029380281344911108	0.0312536249671171
1	0.5011798704684616	0.7780613364044523	0.3868537368078545
0	0.24809386143795534	0.17845518083472864	0.12147107997032383
1	0.8942204631358794	0.8742671811977754	0.9055204517476678
0	0.06714077548941441	0.09399892111484316	0.06664259770629073
1	0.7503916729463964	0.7505079879262141	0.7509176039015638
0	0.03832841184410402	0.05367498341137411	0.054564304003242234
0	0.0273050613145231	0.0414953697200481	0.012499603255955512
0	0.5495470207020168	0.5104890122268942	0.5142943287861724
1	0.09183648156739949	0.19509896901586585	0.09389312199757688
1	0.989849723020622	0.9729577519322161	0.9824463550924907
0	0.8927574693558944	0.9543945995579177	0.8908175637197704
1	0.9703480452630391	0.9873023801880475	0.9411370713643438
1	0.9966492451320752	0.9946216574100993	0.9943732344797085
0	0.048863214231589826	0.03175066818253723	0.049373728469765954
1	0.9712285977806481	0.9861785538626041	0.9886956357632538
1	0.8370112436781145	0.8126195196845428	0.9015855652387886
1	0.9959296501600041	0.9970919134103062	0.9914212082226868
1	0.9061655843709379	0.9827139340114757	0.9649740199944068
0	0.0188766043468135	0.02673277901268971	0.023358132764375678
0	0.09583163093525185	0.08515772153249676	0.09857212774642012
0	0.08250751974991799	0.0840571376251381	0.11473021910920594
1	0.658698688381263	0.7173827838737986	0.5993761130089973
0	0.013295748965518144	0.012948616081691497	0.015893242353541916
0	0.04190905975544746	0.09882197687155965	0.04668386448137741
0	0.05378678167994597	0.1116829402793973	0.10517342819265174
0	0.1409698559562628	0.09963972612142417	0.09376776289207707
1	0.9664006151410304	0.9276700801602541	0.942802429840707
1	0.7496838593214511	0.5712341041700256	0.5618538362526057
1	0.972965109819709	0.9814300303181406	0.9097442137186853
0	0.06894856194312829	0.04830959049114332	0.0448629073357835
1	0.8260525123300081	0.8453920896307531	0.8221167140946166
1	0.8445724724880055	0.944844965295638	0.8495946157391528
1	0.9352344683347938	0.9444819181758672	0.8858264439676942
1	0.9845436739003424	0.9741357320674529	0.9829992187806968
1	0.7616633956928929	0.9375888215885323	0.8132699261750641
0	0.011976266673324198	0.0199777814933295	0.009514066072878026
0	0.02424024901050029	0.020785811700385494	0.020042094495128015
1	0.9766747315475267	0.9800498783176927	0.9494772281588867
1	0.9922629469302687	0.9715084000592008	0.9893735608178186
0	0.41048585404089166	0.24095531569217296	0.213826132270194
0	0.024842747656338746	0.007671052934489204	0.010141842617479408
0	0.2935513384890571	0.30588962612592313	0.18081252069704024
1	0.846770247316113	0.8564866121059712	0.8605426306525668
0	0.8357352032276695	0.8547062504156389	0.8445617022543147
0	0.6595115510224462	0.7084150153210533	0.5338617140718489
0	0.2996507903740839	0.48615542497731035	0.25755668613958177
1	0.6042260694110351	0.37739339784188614	0.49972241612987245
0	0.0780183673910402	0.057683442208502175	0.07334644163774383
0	0.03732863424491305	0.04122797157497301	0.10190409807820922
0	0.03513082951862411	0.018090087475827396	0.02659152421760988
1	0.8694940149315082	0.827173638633007	0.9021198665149464
1	0.9888970899018815	0.9816905027795337	0.9881164559585712
1	0.30251734491532084	0.21715397578898946	0.17536098408538184
0	0.07983635673868006	0.058779277854674905	0.0493917210794026
1	0.9414921396916694	0.9386850904785823	0.9311400565753142
1	0.1772328977790836	0.14055669858173392	0.1406542586041861
1	0.9439319300141683	0.9137670829313592	0.9537465716863274
0	0.07530456668195087	0.22347773333934626	0.16867092836571262
0	0.0168254337153765	0.03307176684898888	0.019546319855964757
1	0.8072742810273029	0.9466504258362718	0.8220279965987434
0	0.6101765462460867	0.5746664872709326	0.4949084406289317
0	0.012681860771400695	0.025829850878662648	0.014446546465328112
0	0.035560273286392434	0.08017998390107892	0.047750782565735214
0	0.056909409757511006	0.08437976690081997	0.05834250245246513
0	0.16665034645034651	0.15680208045941377	0.15058901971143274
0	0.07532840039812298	0.059849910549542217	0.07339816789343209
0	0.15778652890646455	0.390534906383214	0.3033959083689319
0	0.1909549098670527	0.14035575435814357	0.07830223276149838
0	0.04635463632659662	0.03344014368560326	0.0206914765919419
0	0.10965405799678818	0.17720604794170264	0.15165826930816267
0	0.2112407427331182	0.12291093726773111	0.13127725160484072
1	0.9293557844432546	0.9392766602194887	0.8952093936192977
1	0.5397502052873934	0.38313886729818664	0.3353806588238231
