result	self_predict	cross_predict	overall_predict
1	3.162617374198542	5.714034664939791	3.454282424887989
0	-2.761698958441181	-5.132632995444054	-2.9234568701796797
0	-2.6849357148008917	-3.867640081185524	-2.4577494323834435
1	4.901623200948244	5.879087937363043	4.660493401885523
1	4.962684100059923	6.631312805692015	4.562002214160884
0	-3.589076925425833	-5.552023260763272	-3.659873179539511
1	3.3068436647944894	1.0479644360020801	1.798711914869289
1	1.0421683028233397	4.437497765533453	2.473776136295943
0	-2.5112341080001377	-2.3568510404227605	-0.8050995702195632
1	4.903247311251883	5.002240591779502	4.596954555417254
0	-3.2619192023563803	-5.7511725661923645	-3.704750528691784
0	-3.860849677586049	-6.087582700617164	-4.455236107300239
0	-2.733169627889141	-4.779800036732052	-2.872144753817885
0	-3.3908389994337496	-6.335507991709647	-2.9404758710190264
1	3.5333432531933022	6.584664589946333	3.3796801940046284
1	2.5725435218153545	5.422070657087048	3.0829853910110576
0	-0.9667607897260069	1.338286587245339	-1.4034630057810444
1	3.958568348207135	0.5372235967640666	2.355143750872716
0	-3.867345176250814	-7.461339021940649	-4.072078565160037
1	4.237311190642525	6.649072152664761	4.252990092565013
0	-2.5411783854297116	-3.2951481598182686	-2.361215342277984
0	-0.36879103463421686	1.6224475408295624	-0.3985407625501663
1	1.5346553062017525	2.1303961948225885	2.4149552094024065
0	-3.3687397355513498	-4.790854074965374	-4.434453923854238
1	1.4111470285419958	-1.651814946919214	0.13443302494405607
0	0.9343371004190267	-0.8428305100258097	-1.0646784557155007
1	1.61499026934552	1.3529612081056128	0.40555525404070153
1	-1.1894134077845022	-1.9328275967113993	-1.5194103033371928
1	2.977460205333789	2.728932585376546	3.416748598324012
1	1.6263152170528712	-1.5655558861425034	-0.1261115957479691
0	-4.595816320052722	-5.2798962241581755	-4.160184660858347
1	4.021152083921724	5.053680601141499	1.8388839766757472
0	-2.099498658524387	-6.492313913645147	-4.282903611773838
0	2.1105833543498878	1.7316059428718638	0.22300265116720344
1	0.79563963840034	-1.7815566826037066	1.136024674609696
0	-1.877588375630349	-4.027153048721875	-1.9130909052006069
0	0.9571440700095041	4.785444552241383	0.0508807095972674
0	-4.205264144901678	-5.833089781443386	-4.197369835329161
1	4.766073980149074	5.76568829187205	4.318088852558266
0	-4.410265553347856	-3.161352800515277	-3.5140883903594426
1	-0.34014636957509936	-2.572155864222084	0.7885182908129933
1	4.962684100059923	6.706617039328173	4.7355712277746225
1	0.7970501133330565	1.1654233791409758	0.3469255022737076
1	4.901189151970521	6.377310040528998	4.3014072090756335
0	-4.458539346751667	-5.291626689290987	-4.193309228017739
0	-0.9159575478656893	-1.1925418996780173	-1.9263520238297511
1	3.674826181722768	5.884991245280696	2.6365452051601843
0	-3.365515921097884	-5.458050504375652	-3.5712585304571003
1	2.2541866357020277	2.1656091974985845	1.9436907019637044
1	-2.259092512966591	-1.6859035208847846	-0.5573434170007465
1	3.9937163875478934	3.7765044691152774	2.445424594619857
1	0.08057871131115467	3.870804945548564	1.1284964279777911
1	3.6160420901026877	5.00000973833348	2.9837456587386195
0	-2.75111752456071	-4.908901444993313	-3.3244838475929517
1	1.8017121909204152	0.49520316719075247	-1.3365443433429243
1	2.2875466564931854	4.451319323980399	2.1771319673821763
1	-2.7247145479035297	-6.394939916089337	-2.2348511114953267
1	1.1167725583133166	4.331707716079586	1.0589213041156178
1	4.773731157360277	3.7217823330208573	2.872956023985057
0	-4.416514487383753	-6.69833692822587	-4.082888344572458
1	0.6868491886825704	2.862627454523915	0.7556548332531958
1	3.402738034863288	1.545131900564826	0.8107743637652473
0	-4.547125539696763	-2.347400302639925	-3.1651385089739157
0	-0.7187583540737817	-2.357290513316959	-1.9761202492334493
0	-2.8585257377110644	-4.053006066465127	-3.3447910165242067
1	3.5645633680190745	2.5199605134018	3.369801719651069
0	-1.4972885890094836	0.1732617229808795	-0.836821542659851
0	0.9674540264218336	-3.8761759853812396	-0.602608080440272
1	4.342090634953281	4.355074192180901	5.007650628984348
1	-1.956901131145556	-3.6715755639185	-2.1762563911898685
1	4.798714876515796	4.6432403113728755	3.587681922472218
1	4.901623200948244	6.435707287911336	2.8712659968290546
0	-1.7792077128565924	-3.831129315820708	-2.1925604571153303
0	-1.5547723227926922	-5.825110354806658	-3.26629320821355
1	1.820917080175521	5.115445646523569	2.5809942401794563
1	-1.0861946607936916	-4.0596521194827595	1.55363077322538
1	3.170614603723678	5.259417674809096	3.325221966242302
1	4.07623747412946	6.244703289566593	3.632889225210895
0	-3.7117597246227048	-4.775469113974353	-2.9920631408812124
0	-1.7703181142662887	-4.295513263329642	-2.4424004191263697
1	1.6931097623698197	1.898162397736103	2.2956674934934487
0	-4.649422547699303	-3.9419413761206106	-4.1532251302135865
1	3.2236006143293205	3.421555919588175	2.0092614156749504
1	1.7911557442694879	3.735606948260522	1.6584681626388282
1	4.475321565315791	5.860294698724801	4.042132380663619
1	-0.8382399089331632	-1.3633749430373843	-2.134461182226737
0	0.575685273082321	-3.478726074528913	-1.7226497105446446
0	-3.2879171918722645	-5.651108201982947	-2.4145392023615497
0	-3.6561290764470535	-5.179564729200999	-3.438533928139468
1	4.864468432048953	5.363384355528685	4.392858400305451
0	1.3353455902188418	-0.14945538611783465	-0.47828820335541544
0	-1.8672167288259605	-2.120518837860713	-3.0332896425964244
1	4.618624427939442	5.439178543240901	4.55726817623021
0	-0.43507229589323965	-3.8048890398756114	-1.870962600605106
1	3.1375014183191876	5.961224482763001	2.3274761028975566
1	-2.0736947185244765	-3.464438485003752	-1.7830076429978392
0	-5.412785504308469	-6.151345107275212	-4.44617914537076
0	-1.9423608356662407	-1.3569997305442048	-2.1922269121702875
1	0.42423141713249035	1.5640354877423528	0.041280406031480595
0	-0.7491955745927187	-3.893865698829972	-3.3256927975138617
0	-2.329712484976905	-4.674228064437812	-2.967885691502548
1	3.5574977742385454	7.036454006919912	4.275469791576163
1	4.257509536650234	6.35467650698947	3.891237765420421
0	-1.7876058560459576	-0.09294618749275019	-2.42246606273803
0	-0.1527255492808086	-4.199632497710498	-2.036118307764539
0	-4.229524838845332	-6.170887040206916	-5.127907510522528
0	-2.805222861335736	-3.51948606316576	-2.9892734135743972
1	3.9592384317523193	6.0863987374738775	3.3020856689901135
1	4.824292948308432	5.790662563041308	4.620093757119687
1	-2.646354979018094	-3.71210196645624	-2.2501102777828725
0	-2.072419411309984	-5.62075224383609	-3.318028427352896
1	1.9620467201855474	5.71215097308469	2.2304290002251284
1	4.577655869403241	6.128912225631685	4.732246005462739
1	3.403498157111783	6.181909713838809	3.444208193169154
0	-3.8930378248390283	-5.000352742637155	-3.8931547220064027
0	3.3230129309271814	5.877383924264988	0.41636206198274744
0	-4.034783329810334	-4.777631822348167	-3.297745436894705
0	-0.0696956456669879	-0.5701975733053488	-0.3515606764317372
1	3.4009116332843803	2.429188579198077	2.202481428644278
0	-2.947738770174203	1.4460822000011873	-2.5904673751661886
1	4.056018193090467	5.867141611284871	4.196381996075181
1	2.763075767181885	4.517231209620172	2.762390701365595
1	4.390456280002632	5.388644126976435	4.174370421782785
0	-3.540876132767384	-3.5798329358721035	-2.664343613689791
0	-3.3312330827772914	-5.5551001697614995	-4.168672080751929
0	-4.059496087407904	-6.592968811501888	-3.0752947022923123
1	-0.1801270592675559	-4.465202831701007	1.679043696580289
1	2.3260121608421733	6.28823522224266	4.614663800179647
0	-0.5431015970174347	-4.780930796145656	-2.3043783891030047
0	-2.4118440384204063	-4.949172378120772	-3.8083632616984047
1	-0.5238986458535642	-1.4954753039299802	-1.6118750984006345
1	1.4872607499627624	2.9068896665169177	1.4094981672450329
1	5.017376201448853	5.115279120034608	4.007269625749735
1	2.2065839852263958	2.4311210797994667	3.248644974132176
1	4.309153283014893	5.984156809495116	3.8731264201989712
0	-2.4774574564030294	-2.803501810437675	-1.4259626837689887
0	-2.992170880249545	-5.552672755751265	-3.339692968686268
1	4.90182759434236	6.3524954074672015	4.57972852511306
0	-2.47552441032198	-4.333459761748403	-3.934726181039663
0	-1.7417187841100537	-2.367246297762966	-1.720063044649701
0	-4.475962224164439	-5.7281082605220925	-5.168593982106686
0	-4.363440029632654	-5.8974716051644736	-4.208772760757738
1	2.7155394874918892	5.245056369191762	3.514685765718997
1	2.494670668101271	5.269820674705479	3.383158211562985
1	3.745973002126587	2.6701162911172163	2.568410073151822
0	-3.4387954032253303	-6.07492961345416	-3.971815847508516
1	-1.4316530926952602	-5.117284426970871	-2.684387734387675
1	4.738887550274172	4.445466305480513	4.036663183022484
1	0.5754560805496964	2.024662830301505	-0.35443588493030914
0	-1.9370580032904474	-2.8101083580820414	-1.2568310180828135
1	4.532792983369937	5.688059067521939	4.697820319961586
0	0.5121849771572304	2.4568782670134457	0.6938429576667601
0	2.4366135924006462	2.114408155002407	0.8039583764453699
0	0.9328909863111907	-0.6513219454589267	-1.0783802400497697
1	-0.19834528792238496	-1.5895497006927193	-0.9038157666033263
0	-0.17717389125773864	-3.3080046948146062	-2.578026230678107
0	-3.8256505810570225	-6.293774418325902	-5.093512762136244
0	-2.168586686563315	-2.302735303613305	-2.0319489928667016
0	-4.1527439128393935	-6.71184879965241	-4.011655097641119
1	4.1152338647749405	6.38039141452065	3.9945826647874974
0	-2.592500384370262	-6.270205209460009	-2.9304628317189185
0	-2.9709245350393427	-4.8820032362581385	-3.223186315656397
0	-3.67222837856097	-6.318586652628177	-4.49238495894704
1	3.4739564529560782	5.561829652797378	2.943333530995517
1	3.1192398976275952	1.8901213744085235	3.3429180112998007
1	3.050441435317871	4.8499038335872715	3.6457214679988152
0	3.909469647744176	3.477304490378571	0.5694790246932406
1	1.3090669273912088	5.657794332640411	3.161350420126717
0	-4.379603064850311	-6.820750052925061	-4.109664240238421
0	-3.85515036604512	-2.9020472480407875	-3.464049693547088
0	0.17535881106005227	-1.3666936548151352	-0.9504443571352373
1	0.7337636720376776	1.4222242184155178	2.0880272848659387
1	2.777136367617594	2.686018815434077	1.0454837660942455
1	4.7172635232441005	5.993294950168604	4.47248469533414
0	-4.112976788992248	-5.202969594893994	-2.731193196922289
0	-2.5084621298811394	-4.2936380750713345	-3.198997490145851
1	4.627770037003411	5.6569243339702515	4.329738970034311
0	-0.2048035941105916	-5.416015194563028	-2.4851152197177373
0	-3.68384090624535	-5.223040954445446	-3.5828369558966338
1	3.1208256766531024	6.687066746740476	2.5097200030931117
0	-3.9293158665959775	-6.9075727619071765	-4.275329560552221
1	3.775227177590963	5.760736725905872	4.702160554403107
1	1.9904386308485726	-0.4967162064714169	1.015911192397243
1	0.18408589500517095	4.416838458046395	1.4094900817527334
1	3.7398111307610153	4.02162669200402	2.9639552609031465
1	2.5961261716789172	3.59823092092368	1.489597469985639
1	3.7205350762020335	4.538912946044512	4.910461896727309
1	3.587758849112625	7.098801487670888	4.742897144671724
0	-3.839059496488666	-5.637664720811818	-3.751373245352548
1	3.9184212199650146	3.6977553475572034	3.3922900756823617
1	0.7513633687173846	5.1073963701421965	1.4019839436397987
1	3.821400643897859	7.686899098712101	5.055077695536907
1	4.901623200948244	5.839367522268199	4.6903050172861676
1	4.309832610637095	6.102040225838458	4.826695670694671
0	-1.6627364821734134	-2.493243275947148	-1.6176283408610947
1	1.4045211383622498	-3.7765907178801412	-0.9171087614939034
1	3.832103667383533	0.8809001757728598	1.6915485700180386
0	-1.9891540457626842	-5.17253450103921	-2.172296550495918
0	-4.440270102776268	-5.434401275714282	-3.7624981449919814
1	-2.6701257247839814	0.8456972515373735	-1.9949217233943006
0	-1.5425663418696136	0.30925556090713824	-1.834741680628151
0	-1.7401086693578844	-4.6241993455967005	-2.723698581216285
0	-3.7629206221685245	-6.864483405566348	-3.9425289295191197
1	3.075414385812994	4.262867651002242	2.583725775737338
0	2.3161830669670462	-0.520566413821856	0.7947082551525194
0	-1.1789881954237862	-2.9460600520838223	-2.0777691679913275
1	4.661909246397881	6.128038171163358	4.640546379426241
0	-2.8816415375654776	-5.662804908673125	-2.9137007819065333
1	2.6321294306355307	4.282316342578216	4.215718487870181
0	-0.5862430003495469	-0.6347851886599781	-0.6617945912014587
1	4.096219088009628	5.229062906544603	3.5334572344076842
1	3.4510289983836744	2.7378225341131257	2.687998697675043
0	-0.49856784037562785	-4.271369799359437	-2.233458451172612
0	-1.5110772923894802	-4.244525816665823	-2.0331881899009203
0	-2.926972192553923	-4.454067399253434	-3.550514781443501
0	-3.8127732582920735	-4.598976022899096	-3.7840496124237903
0	-3.808771222073462	-5.8354012843522085	-3.689567052300322
1	2.690488567582537	5.54699975301563	3.3988264648373234
1	2.8947929455999586	4.09980302171674	1.059885958947872
1	1.580277961313407	1.6410096773599876	0.3617288763854185
1	2.0678834685594727	2.9089217815009825	1.5252683157268652
0	-0.442572551457779	-6.4278761248165255	-3.2515076785325636
0	-3.362563457797986	-2.656351702301524	-1.7204621130053233
0	-3.6924193330258657	-5.330462846113745	-3.5261288209567416
1	1.268507370089966	1.5253003475315563	2.061689970961746
0	-4.938565672633389	-2.977452284629536	-4.35629786223811
1	0.2388389094246346	1.244297986980897	1.663870903751304
1	0.9815679518573472	-0.09501918416053921	1.6928626848287254
0	2.5039473432882176	3.606264431622982	1.6941213777901623
0	-0.7572595692879197	-3.2988044893098287	-1.4653561834220126
0	-2.2838672533486375	-3.0859049132140037	-3.309244303114689
1	3.816126136605619	7.2278981238382	4.827821928830284
1	4.583463745296285	6.167183218843358	4.103412371474124
0	-2.2695642102006675	-5.383943344609825	-3.320207397159056
1	1.6688846119294936	2.853225540177496	2.0074224780820167
0	-0.16627011784772108	-1.0082537861647802	-1.062200987939038
1	4.60347794930366	3.469604301674506	3.9832893726014196
1	0.2829766221073461	-1.0684664101453731	-0.7720426846851693
1	3.484387319030289	1.7049562446962934	2.243943518889692
1	2.8355592469512394	5.8478016698101225	1.4598055591292045
0	-3.3836730718866046	-7.231693165165577	-3.994624977368206
0	-1.0418716897130285	-1.5033266531479557	-1.4459651167604695
1	4.297023462273898	6.283058324563361	4.145113479760418
0	-1.5202751659776177	-3.6107816824116945	-2.62631869383096
0	-1.7315683665200376	-3.2180163661187056	-2.206734669866004
0	-4.648412723780392	-5.412934100950501	-4.952395537157592
0	-3.178510627187698	-5.114388005680375	-3.471020407051612
1	-1.8162279494366598	-2.7694182329518373	-1.2080402239265753
1	3.8561072299168773	7.584277488918315	4.702843364541395
0	-3.6313718544659443	-4.956123713538181	-4.452000805983892
1	0.3655347079044581	-2.956971156634392	-1.2097834823892974
1	3.975767928481222	5.876399182763135	4.207145692914842
0	0.09018363525388619	1.6237391581640481	-0.6487019652655756
1	3.9491868192108486	6.672554625275621	2.8678030505727885
0	-1.7881740351009692	-5.4481778775793845	-3.173591347574402
1	2.522047123585207	5.516501613389255	3.5649601748786806
0	0.8147459469038205	-4.198431598336083	-0.39226371280258493
0	-3.2402237384166894	-5.941950459582788	-2.29776474161809
1	1.554945198404266	-5.396898045616677	1.3230317476531932
1	-1.1060091531228604	1.0230733819519917	-0.13353832233620952
0	4.131411080947927	6.3293894271222495	3.8697230543838304
1	0.7601536762125232	1.5821861363023113	-0.27497886758401396
0	-3.169780313658246	-6.283343798884887	-3.37481744705358
0	-1.6441028760302447	-3.885433984772224	-3.232448229091653
1	0.2762289344228501	2.238772216345734	-0.01597946671768083
1	3.192213389991403	3.8411629158854375	3.0637263493564846
0	-4.000111520262275	-5.4633989582930225	-2.2363890156337347
1	2.8329393564300327	3.7308805947989154	2.605504013216869
1	4.7363911006701045	5.347522804830702	3.0134724601760134
0	-2.8775152704720357	-3.5585994368083655	-2.996302334375801
0	-0.8484220803560409	-4.888300106964543	-3.547840811257369
1	3.0097389281012967	3.2440809028163677	2.5347285040877225
1	3.918212638057804	5.2843327661842805	3.3080686524502925
1	3.3503017075133994	2.3245186220031413	2.6396682685534847
1	-1.5290146487947165	0.45136036567087023	0.38467485977227983
0	-2.3240636543188145	-4.907775033315636	-3.559013714116376
0	-3.0495889802597786	-5.715511855634137	-5.229450481676628
0	-3.4858479115185235	-4.778334960976041	-3.1920063708794717
1	5.425035284632851	1.909337125413189	3.8641637698974587
1	4.128537978118272	4.78082116451455	3.4341217866988645
0	-0.9912915903940712	-1.9019816850820932	-2.014299355705118
0	-3.024933548288186	-3.527309388448745	-2.6835442814831225
1	3.0479898027319408	4.10685239326986	3.159780651788062
1	4.232261924254698	4.77066578799217	3.3776832416751863
1	3.9468456951970716	2.1724385446524956	3.3735131156101312
1	2.4809312827671546	0.5231892513384069	1.8339455326197098
0	-3.8396186350784904	-6.092340830924909	-3.6517833708707554
1	-1.7949061990901198	-2.1576816177948106	-1.5895035158896176
1	2.7107520716195403	2.0169367423408717	2.2353103847872644
1	3.926267392233144	5.037026606971998	4.4158718820362655
0	-1.8844512642948776	-3.981226936661436	-1.794803517714349
0	-3.2905737828567347	-6.6801855513568835	-2.5398710315199824
1	4.122257307611922	7.745824632413283	4.694165026324962
1	5.017376201448853	6.443978180496985	4.5401593234792665
0	-2.0702945221359625	-4.105516914720527	-2.823194779543854
0	-1.766851039624255	-4.972581526911732	-2.72591468825595
1	3.035270002945167	3.302547113606162	2.276647967796872
0	-0.6614356293909982	-1.5976725525100477	-1.1592585318812825
0	-3.6505542253757484	-6.369668502662102	-3.74970638426324
0	-2.8884875253416364	-6.7899938254787084	-4.566971716384872
1	-2.1064234475905814	-1.5773475585029342	-0.701801438038049
0	-3.54094799879724	-6.624763255402014	-4.0750494398064285
1	2.870703193168738	5.413108605967784	0.45036038367539577
0	-2.8689384385482866	-3.018747227173252	-3.256132190134892
0	-3.591762195822603	-5.86556699065501	-3.626378067059665
1	-0.6213241487305087	-3.751062730912861	-1.1824312887325545
1	-0.43087924561148255	-5.186502437253801	-2.9803694325736925
1	2.9335831359159665	5.211472580358016	2.748478164677885
0	0.46948584857323117	0.9129679577897765	-0.28277909664467366
1	3.20023169145519	3.4496082015076657	1.1842295934985152
1	4.144084516015815	5.662816162094568	4.369338286595482
1	4.955889456452119	5.961824532147822	4.134612115376736
0	-1.9897498322852096	-5.058338473418987	-3.999239886861989
1	4.555704854503596	6.158173544037371	4.627827064556808
1	2.397593876218059	3.7606270952040886	2.5586995078719137
1	3.681112624390421	0.6821586347507002	2.272663130975202
0	-3.635951074270948	-2.509683415055514	-3.389991633576042
0	-1.4430024132731125	-1.7250470783438148	-0.3211304171620341
0	-3.6362082246870884	-5.122054124138574	-3.222418417963897
1	5.017376201448853	6.870668099035085	4.3985002918159
0	-4.5849946488150755	-5.680444346616035	-3.7970252584552813
1	-2.061542014729678	-3.875880281685541	-1.8991957517828884
0	-4.570495755221619	-4.956319547800817	-3.744383951609095
1	-1.8691359324976224	-3.4811216157025	-0.6250923651475118
0	-4.166944863743852	-4.143214326323923	-4.021400097654286
0	-2.102735102391591	-5.038391133229867	-3.472979614161746
1	0.6749867751614003	1.5332933668268942	0.33716978001539116
1	2.090659338028862	5.008670038047634	1.9795120681721328
0	-4.618446799398391	-6.180368287507926	-3.681877426282193
1	4.57138190084299	4.935238618053476	4.521241328726076
0	-0.06281829700104817	-2.412142533981837	-0.5606712111003354
1	2.958137804655244	4.661311023577049	0.7364396865455914
0	-3.1212157621405834	-7.404870640140077	-4.656652896466129
0	-1.6998421903266878	-3.004346708337419	-3.1489532837433587
0	0.3468213940382346	2.586348236802199	1.542544208846981
1	5.378519594120233	3.7959223287711548	0.5520826880216758
0	-2.4998691144003895	-4.576997208846921	-2.081231995922379
0	-3.243408724187137	-2.6902782090056965	-2.817677066496725
1	-1.8999886517030842	-0.3099262014766417	-1.1853993712248418
0	0.6431670679210462	-6.285165912417523	-2.3039407669972887
1	4.956315302337173	6.385536005528714	4.746038697171664
0	-4.84999284888619	-6.201447066407278	-4.478527062834738
1	2.0821523932598835	5.537545623700901	1.8480406256693114
0	-1.9489927024693219	-3.2672634091819672	-2.1700294723106826
1	1.6599985730424887	3.414562792620459	2.032981802105543
1	4.754913462306896	8.506702985962711	3.8991846835041506
1	4.607037176812365	5.8598359346674025	4.42661754664183
0	-1.39575308669058	-3.243157285367814	-2.1558474204599625
1	4.194041913634616	6.486241304944403	4.192252155668131
