result	self_predict	cross_predict	overall_predict
0	-0.11164549172572902	-0.7595285211156665	-3.1121537792992875
0	-1.8148586020620894	-1.3759467987519476	-3.3528279756973483
1	1.3923581682458728	1.1909344022065445	1.4883843312007665
1	1.6101499586169552	1.3334871422774097	1.7487590309829495
0	-1.6415835521964415	-1.433499141336478	-1.9053054612754428
1	1.8967898751036294	1.1453753642216569	0.6860869376589813
1	-0.9401859942169726	0.04010010839495571	-3.2688736796780127
1	1.905039774793227	0.6468407558923609	2.552400707155737
0	-1.482510173870952	-0.6856858036066238	-2.7019619806630253
0	-1.929993086102342	-1.331889825473153	-0.4503182363841878
0	-1.7142679328150099	-0.7889875580186371	-1.5487083468223195
0	-0.7681227798222523	0.04148667030794258	-2.9110290168505024
0	-2.1481399991276433	-0.9260078618874421	-1.4042827004538443
0	0.9346745318947967	0.9291907740887423	2.455593128464688
0	-0.3788402025542388	-0.3524186261447609	-1.564714223000873
1	1.3925653903268989	1.5188677841975338	1.2426422064267124
0	-1.3556331184235904	-0.827510973242803	-3.1448305124598654
0	-1.3642642811156842	-1.0378361629741186	-1.9119098129959828
1	2.3951699101448227	1.521068298231333	3.421545821080077
1	2.4048010373604747	1.3593824740384293	3.396462245184626
0	-2.0863336456943307	-0.7044970770777923	-2.067664374476177
1	1.0998137579774319	0.5920409694407242	-0.1685864137073272
1	0.6873330349565714	0.7899627697429981	3.355700982007736
0	0.023389678351315224	-0.07827881440360715	-1.8080536877527569
1	2.2136773593715677	1.474209207034589	3.520456400756263
0	-1.402604663156897	-1.7173184639520254	-3.4350743891969096
0	-1.7059527976731925	-1.7491777425863615	-1.6470353029074365
0	-1.3057557476199027	-1.079746433255821	-3.0807410789101333
0	-2.010161673362558	-1.5121318926409455	-1.4243984004679324
1	1.5398588368510537	1.1851513457548963	4.320554935224894
1	1.0168772234035994	0.3749657384309379	1.4878039861649734
0	0.04017064073354493	0.1494689721110567	-1.2776886733161452
1	1.3104866730686673	0.4571054751722163	0.535034971305141
0	-1.2812779398744125	-1.2132888723602564	-1.847825112143038
1	2.1816496693037815	1.107619236333338	3.494770459068807
0	-1.2929875132629987	-1.2718751109628241	-1.710303609963258
0	-0.30144690632093885	0.38165807812550895	-0.16381199649704192
1	0.8259309177297289	0.5096937053254482	1.0841596654334504
0	-1.5912122261063752	-0.9101074022609631	-1.3437656262647655
1	0.6853945599984435	-0.03332537514763629	-1.0231595374201665
0	0.6545960081124853	0.46473080109253023	-1.6434166996435768
1	0.10772956941160294	-0.20079139780136177	-1.534786451744093
1	-0.686009608418668	-0.5996149488099769	-2.1259300086219604
1	1.571141178255093	1.1441742290657417	1.7877676176832475
1	0.4868086155247926	0.7444975157620554	-0.24677521201148145
0	-1.0199321436128688	-0.39268121553888974	-1.3121215386570133
1	2.085276009945959	1.267453873262967	3.4269036861842928
0	-1.7054518586809417	-1.6992942591045874	-2.3640524444050293
0	1.1691657361379002	0.48868931654964404	-0.22848927928758989
1	0.5185624127687694	0.5508482252979107	1.3452091061722096
0	-0.849427374392832	-0.7513518003026259	-1.0868817183363253
0	1.1053865387445112	0.6419415834265578	2.5102705150769573
0	-2.191739787942897	-0.618690163173941	-2.9252928186702256
1	1.9837733448129222	1.4216271841027346	3.7748544530783654
0	-1.7430175338646665	-1.2080118469545333	-1.3873717458878436
1	0.12775475814277448	-0.8349033687991637	-1.0244052379368573
1	2.4026467808546688	1.4281864591933213	2.889710629239918
1	0.013487294673161676	0.23342913813900612	-0.42397675013060243
1	1.874777837782135	1.0921078090022223	3.9907149632073846
0	-1.7200043352076542	-1.3923148508062404	-1.5148497323790158
0	-0.5862573950171417	-0.328337747594312	-2.657401681355278
1	2.192066054412501	0.9491304181414436	1.904421900360948
0	-1.791417303283825	-1.5427032210233411	-1.3577977893060298
1	0.7098316090187067	0.4342152717347559	-0.03219288513700369
1	-1.4738686735711026	-0.9075910108899495	-1.4142558008375052
1	1.5929151959028134	0.5035315952742989	2.816848678509235
1	-0.46852275883913497	0.1800907068934223	-0.31145614671158817
1	0.8822752767307056	0.423270410146053	1.183343000948579
0	-1.8445958624040604	-1.5916601535052455	-1.6086535079723878
1	0.552728257670611	-0.2781432940456918	-1.5768329869398092
1	0.8654556235735817	0.8622361517625677	-0.07650772123815464
1	-1.6339164975304439	-0.4565144813682576	-3.522806070200698
1	0.10274020211636503	-0.030102208660051623	-0.42103191525917416
1	1.9857922011165312	0.5221756989431815	0.8553679919329265
0	-1.1815380051953002	-1.2489590676234936	-1.4322171659400202
1	0.1312754639710716	0.07367138144000238	0.003994580623658317
1	0.9794022892062502	0.05408499783424139	-0.21629778343350714
0	-1.1647561230773043	-0.038175090648093955	-1.4818823117974949
0	-0.7821196243965816	-0.8440531868410036	-1.9079301433300306
0	-1.4096348879356253	-1.0937300704592186	-1.3700725736515655
1	0.9342595326253258	0.5266544032724835	2.1619283077017037
0	-0.4761647897028338	-0.5104855372493411	-1.39937277533377
0	0.4288574669452394	-0.0583825510919418	-2.244947929738064
1	2.7626433963098194	0.767439687624377	4.6646073690640755
1	-1.5222768793625747	-0.8386754328704181	-1.4399808543380421
1	2.928387680274213	0.7544945920458949	2.314051797043529
1	2.460663437442065	1.5220931988650135	3.0696864919129006
0	-0.7229346630054778	-0.6675891645185276	-3.191294577164509
0	-1.559546032196857	-1.2336561351391633	-2.5245940634906
1	0.2029206151600993	0.40567333711328	2.496923547262515
1	-0.37988664244374104	-0.6995461156282383	0.3596425785491315
1	3.0066507391811887	0.7014641096402396	1.59931195800883
1	1.9216128051542982	1.3220700770260005	3.1328731200586226
0	-1.477469510172399	-1.1859908124969691	-1.8365177916749749
0	-1.26535850923493	-1.073042066994208	-1.6990818569724089
1	0.4541595989034366	0.43770330368887733	0.5341791243592733
0	-1.607628159465212	-1.193714971534246	-0.8319077492439282
1	1.4363205068331284	0.10681869069395473	3.193451448919891
1	1.4157590013336712	0.5068738358970288	0.02614894644502308
1	2.1931709274928917	0.7093058308580882	4.417398306020846
1	-0.020111779721557754	-0.1392370471631797	-3.7491276200136348
0	-0.3307988380803508	-0.21623826247880504	-2.308815768033238
0	-1.4025359357546254	-1.2354400874389164	-1.600453432010635
0	-2.071900820838679	-1.492805084137836	-0.3758056577130835
1	2.1132815945818066	1.4341456990815642	3.67189871594341
0	1.1724996900667557	0.3189055671669016	-1.222964316832101
0	-0.6599235315318819	-0.7672023932287998	-2.901660864220016
1	2.6344646688328224	1.138906080332209	2.108709303718232
0	-0.6442230386477166	-1.0274542122528902	-3.2421764251474166
1	1.678245999457549	1.1426384424075646	1.498962844516644
1	-1.4837187648962973	-1.0261969538341886	-1.3777033417627782
0	-1.7838486920604384	-0.5183653171250079	-0.9809734845284657
0	-0.9405808645105902	-0.06303396095729993	-2.729372477633813
1	0.6420209627154845	0.18801872869090083	-1.1422935578639473
0	-0.5769375469856748	-0.9957079035751992	-1.4318251532003037
0	-0.41602448663168556	-1.0626450560169303	-2.764039808533507
1	2.838178904250312	0.8295579928814333	3.8665815987132
1	2.6015778208356926	0.6360774077312001	2.618731010005771
0	-1.1160477593425953	0.20710287587499407	-3.2526096371546025
0	0.3890271810854864	-0.34087538445876897	-2.094989350934018
0	-1.420829613097575	-0.9637854074916783	-2.593785965890138
0	-1.066790240727568	-1.0115762977136322	-2.3152398391139535
1	1.3951601205327442	0.6349192871381817	4.256336663803626
1	2.133328808310898	1.4999279403809875	3.6249028475502136
1	-1.7173044075785466	-0.5627389784923001	-1.5936027451962322
0	-0.9452045146039565	-0.615606067429319	-2.2413613552453064
1	1.0780826836377286	0.8467569979637297	2.9774567207637297
1	2.2712643803852446	1.0998234924189212	3.902460782125136
1	1.5445869225849556	1.3896763028903427	4.174338687228531
0	-2.258331983995192	-1.0462431845645432	-0.6841641286828197
0	0.6864048023555858	0.9374947969880858	0.9978611773368338
0	-1.9328376416213324	-1.0285614134913887	-1.6939070251034527
0	0.9176714703451914	1.1239236318977777	0.5412453792549778
1	2.3813700003890066	0.7586509108036559	1.689897266134967
0	-1.4106080724019423	0.5826695716277818	-1.5496629457764148
1	1.7153499918550776	1.3979046181097354	3.664821993427257
1	1.377582127849142	1.1847497196379622	1.4451501397245787
1	2.2803916492032528	1.0268380075251984	2.36751005464124
0	-1.7393877120863241	-1.2444949819524647	-2.086643845043877
0	-1.9028049771717603	-0.9364578886405183	-3.154115398643075
0	-1.77741418744054	-2.1331488198472344	-2.918906437478295
1	0.3130132585827441	-0.4490802452316221	0.8265074438980131
1	1.9149192340843733	1.3393565877643943	5.817491311637543
0	-0.8670416486011832	-1.0092960448865915	-1.7530870092554485
0	-1.1638753983290286	-1.097182678088874	-1.7513588681199044
1	-0.36784228716462075	-0.7138169996537669	-1.6870221599476698
1	1.2431744730196799	1.1555959839252525	2.974577897264485
1	2.251050472893678	1.3068121346394859	3.4023272518912897
1	0.44572888701811997	0.48657367949960306	4.082950380706453
1	2.949163973689319	0.5030483767952613	2.916264210151791
0	-1.1973468962276972	-0.30638962521414154	-3.0472697402861364
0	-1.6258891815681438	-0.6693682639807624	-1.8218139764861225
1	2.346366154788771	1.3797405714181459	3.37375765713465
0	-0.7301826993880003	-0.1220245710902528	-3.218329653678733
0	-1.1921332567222607	-0.7633405843403963	-2.0192908672934315
0	-1.1147805389451488	-0.4181047906582202	-1.7769989747390118
0	-2.1683828694586618	-1.5992432730126183	-1.632208551102362
1	1.363167269619791	1.0040021014708218	3.4685335548737974
1	1.7548590774502324	1.1315454247581633	2.9269023140002837
1	1.3632114175235024	0.17348281854753325	2.0211500318186033
0	-2.0582933249367263	-1.1955222461121178	-1.7064303123093472
1	-0.7412169025382724	-0.6344511616763151	-3.74701567658418
1	2.2027518117293745	0.6904358494007405	4.1996155988925175
1	0.6379454654168171	1.1609668620095663	0.35214483953219067
0	-0.503714091026372	-0.09580042111317288	-0.7016776173839607
1	2.519843521739026	1.5153339970707564	3.4017514245017004
0	-0.0015444041473398062	0.6255200125723336	-0.24712020035112992
0	1.2229724934857324	0.7050004425089381	1.895762899172656
0	-0.40244295378991635	-0.5244163730172935	-1.9637840721535402
1	-0.009289366761639828	-0.1993913859673321	-0.8229966545467098
0	-0.15328875907256667	-1.0238832033323335	-3.6664686374576085
0	-1.7669594590748627	-0.8871366932473039	-2.0558467152211044
0	-1.1244603965130822	-0.7322228885007663	-1.2015418161347602
0	-1.8455811220091924	-0.7505333746300151	-2.7606252043150796
1	3.053917728942703	0.3229902263601408	2.8930701250845665
0	-1.6922325378146843	-0.707245015992161	-1.6129740765454803
0	-1.930082616903339	-1.5714595524179404	-1.7890731532979307
0	-0.8927412675418298	-0.5585578262303131	-1.629811768084817
1	2.0554782444665767	0.5887132009556257	1.070233219080283
1	1.7886305019504751	0.3921400448423511	1.1412785501906237
1	1.4235395499377874	0.7396515660416159	1.5076019911200442
0	1.7518033826373285	0.33142046139218767	0.22228138883015824
1	1.3938262608232426	0.27040270554923923	3.626536543430941
0	-1.217733369450839	-1.2980547762212171	-1.8415842357410488
0	-1.7322947966607825	-0.9865099715206942	-2.9170774422062316
0	-0.2581954517312337	-0.18706255510397932	-1.9220478227574451
1	0.4269424421569059	0.6579837962312828	-0.19955848805671272
1	1.8530885708475864	1.0202178605151093	0.06833478013516392
1	2.3074611611225198	1.510229828352465	3.4367686745633144
0	-0.982678301852584	-1.257184331288166	-3.1164096088802715
0	-1.5164696032744305	-0.5177309719177128	-1.7455060825864483
1	2.3899730602368336	0.7679571361152759	3.2110059079519466
0	-0.7779256322674712	-0.9699933329725141	-1.5528144343387955
0	-2.016728591483587	-0.5424929958284566	-3.59166789110326
1	0.7041434671458029	0.5403311671280753	1.0305262468000687
0	-1.6014841432961762	-1.2669723117535228	-0.9869143892717493
1	2.603626238115133	0.6201261148723591	3.0727134603067263
1	0.8400317500223398	-0.03447333125925036	0.11682376827296914
1	1.050781711211912	0.938683833154316	2.233494569514118
1	2.051220735669477	0.48028369483707356	0.9391288315367385
1	1.6664264571612957	0.8984013121427812	2.418312866304401
1	2.7040940808633263	0.6153928894089129	3.6280211009546086
1	2.094298674985545	1.5310613699936444	4.900074971703777
0	-0.6747542753632427	-0.8169777513798054	-1.6580134441432894
1	1.3709292216942852	0.8352586231965324	1.6526435006717615
1	0.5167650147107039	1.038852715974048	-0.03856881415581248
1	1.4112611478103891	1.2800437536541078	3.691105133505463
1	2.1631125194865657	1.5714717437517352	3.6235493658106925
1	2.4303255992288886	1.3597767681364301	3.779708747436974
0	-1.7343534310721316	-0.6185536307466053	-2.353474989287843
1	0.8973073823295612	0.205092994668962	-2.578452960024901
1	0.9980148704898946	-0.006481702967065316	1.4821859423815094
0	-0.5323477792218434	-1.2042226928252193	-2.5256321121986254
0	-2.3342198379896164	-1.295249621482558	-0.5003380361953409
1	-1.4662895246006011	-0.38954870678092246	-1.368044968797715
0	-0.35671786236401837	-0.14026792643872107	-2.9322362765730112
0	-0.6364473933029491	-1.1633927602757685	-3.4959441464259378
0	-1.441537819042112	-1.0171147588533902	-2.0072820705268093
1	1.2339486288520252	0.5294726225996598	1.4120666530288555
0	1.0756863721659442	0.1866678866139803	-1.057283459571895
0	-1.3647091576439758	-0.9885367918321786	-1.879590001747413
1	2.116665131050792	1.4082333661567608	4.043518398524004
0	-1.9362068682736722	-1.4235946717584755	-1.5744906960429963
1	1.7303368164197248	1.341166978718031	4.68530377142628
0	-0.2581627510845179	-0.5181735969796921	-2.0183536134696745
1	1.7541028481375578	1.4366260591560185	3.306440654080351
1	0.89205446441297	0.4955919357920116	0.35724151450398645
0	-1.110559806012293	-1.2846745356951643	-1.5100733079263866
0	-1.579608948290858	-0.8792653109663656	-1.9361015674877213
0	-1.5388898120002452	-1.0870061423597688	-3.6646386583282258
0	-1.2824572132380558	-0.5029900840911693	-2.4102515164013276
0	-1.9822225026964972	-1.181500138381666	-1.3587542735087614
1	1.355189088479216	0.6011954172747335	2.6166476448440186
1	1.465279657863961	0.8520220349689722	1.6471997739624877
1	1.4102167715231573	0.982488382419949	-0.9037787461399167
1	1.1178870563572267	0.6027944739041752	0.6900956048367599
0	-0.5015465888626054	-0.9465241705967393	-2.7369937972211993
0	-1.4954438930761536	-0.8727578375461126	-2.918586854507435
0	-1.2888053463603042	-1.045130135958394	-1.312742544439384
1	0.9799999993633965	0.5677624109970687	0.5540052698170579
0	-1.8165046822353832	-0.49958652709994184	-0.8458632479275072
1	0.5528481913541696	0.9070293182755779	-0.5664305779448531
1	0.5502030963633808	0.1102870420754711	-0.2445827720608198
0	1.4489432047559256	1.4064201341925755	0.508425949175962
0	-0.6171111547581749	-0.442489619730197	-1.6691083330878305
0	-0.6658722815480875	-0.7399933535650642	-2.539103494145966
1	1.701731866013893	1.121776843635406	4.479275057177194
1	1.9372098861836704	1.5452475619133474	3.355848651264825
0	-1.1879165717314477	-1.2002633204557487	-2.7663989220374354
1	1.217025762655492	1.18426833030705	0.3785392159751064
0	0.09930764512191348	-0.7996801367460361	-2.411913577057579
1	1.6125761547055288	0.204248949848065	1.249086259971879
1	-0.4562507831580105	-0.4388051604169337	-3.1516774109522068
1	1.9940636705986232	0.8465806117347585	1.7259337042117162
1	1.6353490150496082	1.0664365742666462	1.0057290982664961
0	-1.1625892926406955	-0.782257175671617	-1.8153644231918766
0	-0.7325368350857862	0.1387011212041077	-1.8760252484471314
1	1.9617539657723968	1.5978014932104194	3.7898128823802217
0	0.12627413680300736	-0.2199577460912482	-2.9371981550000577
0	-0.8881149686249927	-1.0779626271352472	-3.0485121397169728
0	-2.0251090169120003	-1.6809166973100471	-2.1784455874941493
0	-0.9502927260301146	-1.1622989707282911	-1.3244131230696288
1	-0.11054632498381811	-0.7224679412781205	-2.371808543188134
1	3.2845482376728645	0.36991682002541915	3.079903037548494
0	-1.1570987889965478	-1.0155899883911064	-2.685573272674855
1	1.1741583065051857	0.0351194755634222	-3.512979882168956
1	1.7654358249201028	0.7265864195950982	2.894245070834156
0	-0.3774153113149501	0.7180330762332003	-1.6097064510334567
1	1.6374792021034883	0.6745170409904526	3.8813662969028613
0	-0.25879830356458133	-1.01600000153257	-1.1074138056269154
1	1.436339502498578	0.6188588930495891	1.5033804678567757
0	0.3818232128436161	-0.32995726184545027	-2.413292652926156
0	-1.5979660486315457	-1.672101058678757	-1.6344595715612191
1	0.6225578200681843	-0.05864344581458917	1.281226060603107
1	-0.20451604032529525	0.9144593876973497	-0.07076366144105939
0	1.8021156576073307	1.3273826361494303	3.837217500434395
1	0.345603411967925	0.204078735408183	-0.7743702900488534
0	-1.9734204100858606	-1.1030217442985695	-1.8618523671977802
0	-1.1926200763894095	-0.8741017701905347	-0.8090936340538055
1	0.1107556672890524	-0.1521244221150666	0.16240353556122877
1	1.3304752558631134	0.9199387529167125	2.0221097533190395
0	-2.02930222951265	-1.1771686505550136	-0.7655074006006506
1	1.5963742157843075	1.6008252646939267	2.3579844218625716
1	1.7830241015145025	1.0352162334923853	2.6513086206278125
0	-1.2908353412701274	-0.9043136055544218	-2.1989593562245595
0	-1.2090849214614645	-0.8281626504839309	-1.9158739054183191
1	0.8138781984227943	0.7425511401131428	1.252512182820116
1	1.616291196547795	1.067510370193775	3.31671129739431
1	1.3947354392769629	0.41319589126438083	0.18744556382866429
1	-0.5383607653081974	-0.06319499346748461	-0.3595917441969154
0	-1.1319493627970953	-0.7129213108525756	-3.880355005187777
0	-1.0899484759476368	-0.6439066684552553	-2.897426988425554
0	-1.9030093066345162	-1.8014335493665776	-2.566042177294701
1	2.476900291563455	0.5004797714004753	1.6410013617826744
1	2.1187578368274904	0.8377356718956691	1.6447490854829108
0	-0.3792729603023661	-0.38719901717270055	-3.004712935648815
0	-1.1698826256682768	-1.1508656991005206	-1.8838178802119037
1	1.2351392228559959	1.660437129752087	2.2580197330666216
1	1.5298372064196613	1.336176706738883	3.2016302180722285
1	1.839285794955251	0.5896214445096023	1.845698083023681
1	1.4732025149308627	0.048240200036642374	-0.011423233221197426
0	-1.9490618090304406	-0.9578952007621142	-1.5825159595318288
1	-0.47603254824303787	-0.23787079825232263	-1.4533169003230844
1	1.3238659255538507	0.2270136244792984	1.915653610952351
1	2.1317075997560835	0.9850601727426186	4.0625011755930025
0	-1.634500996581447	-1.453846400727768	-1.5816243774882783
0	-1.0071325880667452	-1.007347841748807	-2.847918967249189
1	1.8186139071333585	1.2054119169443456	3.7885928288032495
1	2.5080202452201794	1.3525051076864938	3.1691485376939177
0	-1.175817422132073	-0.5522608646368601	-4.133145742104642
0	-1.2435928768780713	-1.084577252141498	-1.1481617293680093
1	1.2788916594138262	1.229305902182583	1.3655960686138366
0	-0.49191167283862325	0.057952209088769885	-1.4459472766206607
0	-1.4456549314042226	-0.38043727592706245	-4.048587087543755
0	-1.5061875927389268	-0.8036537903522734	-1.98699858227285
1	-0.6235440740014149	-0.3797186596605762	-2.020270023996215
0	-1.4180132354165915	-0.8035569430541185	-1.4525566306861568
1	1.5226017491968757	0.5005345918149646	-0.44176678988648965
0	-1.8915669665915271	-1.5165618546653687	-0.6919975672728886
0	-1.8941336505161719	-1.3672111940807556	-1.7614624151020981
1	-1.6829225558192304	-1.354731214284555	-1.8193355001919647
1	-0.7983914410341664	-0.6182338235260757	-2.07796229311845
1	1.093001569948482	0.5469455813331223	2.2807142138605734
0	-0.1995999774631818	0.34324753009688946	-0.7566795401583695
1	2.1123467226208756	0.6833962479344741	0.33029857342271307
1	2.1476364762844042	1.6166234282033272	3.9984497644185133
1	2.387230811370788	1.4713956957353274	3.130105532651296
0	-1.2859220712485462	-1.727665430311632	-1.5793388393857233
1	2.246005530271729	1.3227750428999199	3.9358879992362183
1	1.8129769388880248	0.17125854217505346	1.6403825107832157
1	2.0720268363812675	0.5671521708134935	2.3018723530159697
0	-1.4697384585126374	-1.0423468857224105	-2.4064520142739347
0	-0.5927860187715848	-0.18058113265547635	-1.6612787187120224
0	-1.5539170351473495	-1.8649264969445958	-1.7126944349746471
1	2.561974428255957	1.3216893925624231	2.899151532512956
0	-1.5817704174087972	-0.6852633219305914	-1.3719125174095657
1	-1.143017327914553	-0.7179392218224404	-2.086888727958762
0	-2.1466406166080665	-1.0861496134374482	-0.7894691681316421
1	0.2013073406466359	-0.14213443155575034	-3.1507185771933166
0	-1.654467655232817	-1.026194706618914	-0.8586792910739651
0	-1.460625133535035	-0.9986216663142553	-2.313553555108694
1	0.3394717149017523	-0.19726123643052293	0.11981579541089737
1	1.5504242915100492	0.6225832500566064	2.6520515961130933
0	-2.190932218141505	-1.2087122075891839	-1.2481470036489488
1	2.343838997638727	1.2168070599804626	3.641543362752177
0	0.2922275915752628	0.2881261161142948	-0.9501815290453484
1	0.5191129288147092	0.7199371603824282	2.6792737469512
0	-1.5156707762051849	-0.893689713069416	-3.109653618156141
0	-1.598814706378364	-1.581141831182536	-2.490330125510635
0	0.7578078038113227	1.242312156072192	1.8343353956282267
1	2.2189350366768847	0.06328549674657691	2.3017353798047218
0	-1.638614423885689	-1.18723153295492	-1.809179207354912
0	-2.034959587049312	-0.7038581504999821	-0.9172485914452684
1	-0.7565049019664081	0.059555951916883156	-2.563157916792658
0	1.3640998694989521	-0.31974725890500044	-2.129202830715773
1	2.192422602999855	1.3723233074644154	3.30297755564521
0	-1.562476758111137	-0.9897527285546182	-1.7730317885562135
1	2.1378700469136094	1.307641389350805	2.271201094387525
0	-1.2716197110780885	-0.953756350345144	-1.9997122558912783
1	1.6368931261176172	0.4950329850646202	0.14803600255277538
1	2.1964468622298474	1.308412475446555	3.182243328302949
1	2.0657764431700256	1.2819815041328066	3.780961059945799
0	-0.6710022482700444	-0.6199115516105724	-1.4542815773791593
1	2.165835411087948	1.3849200752290216	3.8523989910413157
