result	logistic	svm	boosting
0	0.3675286106052548	-0.1290817016075519	-2.1253155247969615
0	0.3363065859009697	-0.13996264064034475	-1.6428475807182628
0	0.04410161898370824	-0.23212834710380137	-3.340954585739051
0	0.10465587171918117	-0.13252403111746375	-2.356140754048026
0	0.08070610878641689	-0.18555072315280846	-3.5418401033057307
0	0.3711283153684797	-0.12924843743382206	-1.2371461135198327
0	0.047009462331717836	-0.17223438541485783	-2.926676527675088
1	0.7895334995350122	-0.1291525530517256	1.5497113088010055
0	0.07956486380641851	-0.15752336790022217	-3.544585567587569
0	0.04581718213957156	-0.13064776454673868	-3.7474514675865445
0	0.09811824278956777	-0.18971362693877253	-3.164627817427383
1	0.9958997908550131	-0.12907050932057182	3.8597833352101887
1	0.9935187110198492	-0.12669400144906337	3.5674028077216304
0	0.10978641968843642	-0.14334770662457127	-2.616153997543726
1	0.5136611657480445	-0.1291994443189416	-0.8426816734318732
0	0.01845046543586377	-0.13897676653938576	-2.988699150613186
0	0.04914642266787325	-0.16329647314946522	-2.8542823372420694
0	0.6404878932663438	-0.1362823300862446	0.052520743182719605
1	0.6951287062264822	-0.10713961831843197	-0.39795205757683144
0	0.27529366094296714	-0.13355950284328955	-2.659519567348906
0	0.890952955185738	-0.11480765672424299	1.4364370133697217
0	0.08496379832021186	-0.21624403279900095	-3.5691938543468384
1	0.7156287200869421	-0.12977122328864235	1.0762117550644685
0	0.047488860018758634	-0.1453700218283235	-3.7948902707529677
0	0.11530303214834704	-0.2876515342246626	-3.1329054992474137
0	0.1003729852019785	-0.14806079570058794	-3.141352979066589
0	0.21373476333458266	-0.15250975653668813	-2.727697081841295
1	0.952827013805393	-0.10339613955824292	3.0686639140673098
0	0.3880950496571769	-0.13097196607589087	-0.8263238224444662
0	0.8523317918916596	-0.14702973342586897	0.12019433556620958
0	0.03455863292602735	-0.2249711616381253	-3.3147191590084875
0	0.060707852440680145	-0.2080496826353107	-3.6570306509825614
0	0.9720754067528499	-0.11391861945298956	2.9704789398359646
0	0.12743076557625058	-0.2951633995572974	-2.2651052811546952
0	0.22404145825653102	-0.1967727206734063	-1.6850341392135437
0	0.7068945449147213	-0.09803543746436494	-0.3879959344745308
1	0.9507527955938812	-0.0832251752544321	2.437784187128523
1	0.9201311273615849	-0.0553167482991669	2.046974306613936
1	0.9671904047216221	-0.11256174492499865	2.849625269804996
0	0.15646588989879573	-0.13045986401506388	-2.4426117418634345
0	0.05515665974958063	-0.13044243384633783	-3.3322999673377955
1	0.8728851564861342	-0.1283817056832698	2.0829418014331185
1	0.9662001315187425	-0.11850540661443304	3.535343401335053
1	0.6074473445646115	-0.12849573034953302	-0.3585809145535119
1	0.953525758876742	-0.1114009737593409	3.100815814266428
1	0.9210810924842529	-0.09677263802626937	1.9312662757639643
1	0.7829706259455278	-0.12732510955634188	-0.062282892164678055
1	0.7310415540153323	-0.12924400722716053	-0.16972698669922032
1	0.9760384547094928	-0.1193405014921117	3.57581235224786
1	0.9503053612310911	-0.11340221397586794	2.6752352890953954
1	0.6276656517205521	-0.1288788698618359	-0.24775202012635772
0	0.6364932552788075	-0.13190593693963082	0.1842553382626729
0	0.6249700597998903	-0.12916668589048355	-0.32439742745631683
0	0.06690704750530295	-0.14975737790791976	-3.2018402660939236
1	0.8090218240343814	-0.12967681176676096	0.9089647444142229
0	0.19491532179943016	-0.13469465674601355	-1.9233117721671495
0	0.1511112311766558	-0.131187134910413	-3.126255475406487
1	0.884487826883021	-0.1232834891081043	1.7794581834433016
1	0.9909489011849946	-0.12678481977730752	3.8057074703603706
0	0.03005950925618913	-0.5016422125013985	-3.7158821718863013
0	0.0991860698853143	-0.15443054278649193	-3.3907986251535194
0	0.01907854577228383	-0.1668660060969245	-3.8394553765639188
0	0.41423874558418006	-0.15031627039425388	-1.0396188419414016
0	0.43243370824930866	-0.15374491356526093	-0.015214834625104971
1	0.5696239883449589	-0.1382006658118056	-0.46706316794457836
0	0.42487523506611113	-0.1288288040495874	-0.026711573560018985
0	0.9309215326947279	-0.12909871047366586	3.031019836031599
0	0.08093306732826717	-0.1425790233575727	-2.6666781738083007
0	0.40594589665188974	-0.1311999552707706	-0.8365330070096125
0	0.04380494606426517	-0.14259828124290863	-2.8753224552315007
0	0.3499521769208057	-0.1293495864350127	-0.9223025533263675
0	0.12403565931022852	-0.1329949515703522	-2.491283592613187
0	0.31171044915596174	-0.1390236375164822	-0.7189843621095573
0	0.07751493034951937	-0.1296865150079753	-2.653755758202062
0	0.13320251110917877	-0.13215097035372134	-2.1664178437843735
0	0.12399048168825962	-0.13363709246195327	-2.2279734119830974
0	0.0607859634195159	-0.1408584808401405	-3.0075808972199605
0	0.15696705903848013	-0.17288350388613477	-0.4126971917551928
0	0.13410923030261546	-0.18520524282400952	-1.9094804297605785
0	0.4236169581568803	-0.12926006527952266	-1.02945793273183
0	0.43781986151206104	-0.12900412945983158	-0.38573985863060034
0	0.24937608287220975	-0.1308379118162212	-1.8134609854202528
0	0.16404581797418444	-0.12915478144386888	-3.284613693032241
0	0.2684584600011689	-0.12915521766546617	-1.672460177491725
0	0.063591739410035	-0.13746409035654908	-2.810798200221661
0	0.47241711881660936	-0.1296385910044403	-0.7815019876282644
0	0.8800875247394288	-0.10564134020612174	1.8591016287346012
0	0.04478116282085041	-0.3357372411483692	-3.10050636735707
0	0.7686720150022965	-0.09810617035445446	1.792811620261486
1	0.21481518217821513	-0.13066705625222882	-2.014967683041215
1	0.7101743108488252	-0.11477538865297371	0.37979540657364735
1	0.6401217253571697	-0.1420178011359917	-1.5268043503472317
0	0.6185161570431733	-0.12936258244616364	-0.370124328688112
1	0.808751501143202	-0.1355859832815464	1.4550486138212397
0	0.10799198132518814	-0.1324696206977362	-2.0989465752923238
1	0.708152911066255	-0.12290591210104339	1.9061953096142448
1	0.8490694869977145	-0.14889955117483464	2.470107394134974
0	0.2105195889044868	-0.14786474827917484	-1.112795774802175
1	0.7362990933579648	-0.06471240036582794	1.1501994986653499
1	0.2219991878534705	-0.1405129724224729	-1.1904511729396947
0	0.01815325187086329	-0.13106824770874206	-3.6840316490947704
0	0.2537327168979183	-0.14131144879521074	-3.172821771419176
0	0.06434795876651535	-0.13865370794586487	-2.826768078213592
0	0.17994495231453478	-0.13934874658806196	-2.26065039092919
1	0.9833802389528216	-0.09947339860610044	3.837880258096624
1	0.9512405532173155	-0.1278471956026269	3.021193009145197
1	0.6583069723666034	-0.12816506421807508	0.7519559218355741
0	0.11352086290772612	-0.1721863122125511	-3.232979237520084
0	0.873927156236606	-0.12899791835345112	2.8153623783360056
0	0.08159554550106236	-0.14513602021100191	-2.4210775726599176
0	0.2418142395822287	-0.15519116620278242	-2.103437507050505
1	0.8549885157782778	-0.056287839927543104	2.9775213144870865
0	0.09899684230372634	-0.1713746989688374	-2.52886566495885
0	0.19225160212900133	-0.21607282331130148	-2.319855903338839
0	0.02452955807486686	-0.1292470119956816	-3.8176668354585224
0	0.033885740849090996	-0.16162562043482995	-3.2140462998761525
0	0.19064737299304452	-0.14253209794166707	-2.428178876427027
0	0.08965977203277421	-0.1567648499551034	-3.2127513525258267
0	0.02102561222122198	-0.1377138550216262	-3.7254505808702922
0	0.01048222150592414	-0.1294630301353406	-3.002165280825112
1	0.9932911192241635	-0.1291217101611077	3.503998372714754
1	0.9896021569778695	-0.129154385885826	3.0024078058116404
0	0.22355101998199908	-0.1293236072142066	-0.425959336041783
0	0.10746140357490598	-0.14044993760127303	-2.6233237316017544
1	0.5590307842000006	-0.12925088540090635	0.7317648050770424
0	0.9380792389207392	-0.10106105033495197	3.1692855287516877
0	0.16479431163547328	-0.16327215907511722	-2.0866493943663302
0	0.8994710000957905	-0.12466993415879471	1.36889507779426
1	0.9818027332292661	-0.1280212467725338	2.947199340739494
1	0.8543576894801465	-0.12737521530790197	1.0791731897757673
1	0.9716326233012902	-0.12738844350883896	3.4110033119296954
0	0.17078930936623848	-0.1655890758645117	-1.6741606364104515
0	0.05465935057804139	-0.13147801544410462	-2.846087136366611
1	0.9431821692523882	-0.12344721234815363	3.2402436544495377
0	0.5647889965646383	-0.13853809843021267	-0.5665548030087769
0	0.7064851132572595	-0.03602235612626828	1.3060101261902415
0	0.02200371186272044	-0.13657766688856252	-3.5202264113457735
1	0.3526822721731017	-0.12889685310827528	-0.8227890706500915
0	0.21038689754131146	-0.12902173468110156	-1.965534650116745
0	0.019372068281883776	-0.12915877554430083	-3.9571736657481114
0	0.09086683141649401	-0.1463339210834529	-2.4389531939143687
0	0.02372851651178224	-0.15274119097460875	-3.56275054830752
1	0.656460762699923	-0.11094024359132479	1.1564168376909632
1	0.7623412967261193	-0.12882120363525285	1.6505463890751682
0	0.7799510038790517	-0.1161655273478702	1.9911368805460505
0	0.8650281415435189	-0.085090443306408	1.541610559930203
1	0.6869361812002627	-0.1293313170128813	1.533624285472254
0	0.20778420978488915	-0.1418532004798951	-1.3496307735970274
1	0.2979938933024296	-0.12971338017809	-1.1114841216115903
1	0.3313185037086951	-0.12966374119873775	-1.0268908877320255
1	0.7776046942808279	-0.12720478518318204	0.2983341212399264
0	0.8523623450333621	-0.12826955583535682	2.407368501583444
1	0.8384746564022545	-0.09067698376413078	1.572589263023035
1	0.7996380459251836	-0.10215470279212388	0.7935442398134499
0	0.9258595485476621	-0.12915271141749335	2.548202754798498
1	0.8972650697802175	-0.12915256722929336	2.705009251894973
0	0.3894722934157207	-0.12964482723913198	-0.838595430183272
1	0.884868018122053	-0.10239576854199059	2.3113781431986524
1	0.42669866196602146	-0.12967052633442516	-1.7394733428013909
0	0.5870634837074582	-0.13079177179206714	-1.178059617131744
1	0.5621682510569164	-0.12952604250420388	0.29797378509691536
1	0.09078244410153304	-0.13086752628246495	-2.0448281259364443
0	0.024355545499970526	-0.12916675837561198	-3.7247456713660263
1	0.02527436398875313	-0.12915712909844698	-4.265503338379017
0	0.9688974555173441	-0.1291547273555468	3.4805336406843486
0	0.12949303061123477	-0.1291548692963029	-2.9452305570437316
0	0.12044938920286787	-0.15112805140313224	-2.797930513810639
0	0.033733047507753716	-0.12915472743931924	-3.294153674680525
0	0.03477886025999174	-0.17670336157881272	-2.7356173483180966
0	0.18245184824282407	-0.21803309141795627	-1.649049580391237
0	0.5176488908477683	-0.16888318949296466	-1.277017838366663
0	0.059626024428178166	-0.4483429643008916	-3.882812608532866
0	0.1126439111484173	-0.16619702235153072	-3.51721552581127
0	0.022035302082714772	-0.1928935955882925	-3.695199750440533
0	0.03253975924523554	-0.13510626085251673	-3.572368870277712
0	0.04284019196445853	-0.12938235790858074	-2.1503406220749532
1	0.924500255970151	-0.12914609751579298	2.8287750570189254
1	0.9626056529247937	-0.1290782440239472	3.011411157383097
1	0.9327523190706556	-0.12785832431902375	3.3837697905310353
1	0.45927952858958093	-0.1277413524386139	0.7890200174151558
1	0.10987026271002268	-0.13417141812989766	-2.6631502087984407
1	0.180546023860225	-0.19272366394257295	-3.2292140458475704
1	0.7087177260722459	-0.12741527579837147	1.0511376980820322
0	0.2778391296799366	-0.13373523494163025	-1.2648145216157998
0	0.05891984384320361	-0.13160506515969028	-3.663335123008495
0	0.06315376886693234	-0.2879066510083209	-3.1801770238016753
0	0.030815906249457077	-0.14313543711448043	-3.845413246435272
0	0.22974690588287172	-0.1318555885375452	-1.762507469871102
0	0.056284211266861714	-0.13118125479123754	-3.5996704058308255
0	0.1052955984017284	-0.1544154913833856	-3.3823860844208458
0	0.28801453851430275	-0.1292957495534099	-1.6267788568670225
0	0.15571200630793408	-0.15320273409182406	-2.717839126892167
0	0.08905813110113521	-0.16019266720829278	-3.356025166431195
1	0.09410435817734598	-0.13309290749759234	-3.1168458128212504
0	0.19532109330073114	-0.14381126941004913	-2.1932296803745857
1	0.8979630108006542	-0.12147642700043598	1.3880825463614317
1	0.5658466232848857	-0.1449715570713837	-0.7643764503507313
0	0.14524200244170057	-0.12864432273396573	-3.120607603381769
0	0.14527618165464112	-0.12922877151721912	-3.421448783721614
0	0.12909713721965976	-0.12933505079015906	-2.9099250675866952
0	0.19071286357443845	-0.14505838065336737	-3.363221475333012
0	0.9819203344337994	-0.12915223342045826	3.192253064469125
0	0.04043586732456393	-0.18869321763693214	-4.0049825447453635
0	0.03825061908607365	-0.13176276211325447	-3.832912116371534
0	0.07879230588588577	-0.1297883541124166	-3.518810327638561
0	0.02742663992683834	-0.21434506595766292	-3.8000751719382113
0	0.048222974756763924	-0.22059952386942222	-2.944254317394555
0	0.07331684202078965	-0.15641939611103262	-3.153740303099156
0	0.8607497760942578	-0.1291548215464187	0.5986289696256664
1	0.9534836075458168	-0.12624760684660305	3.058213626134602
0	0.054940490061221973	-0.1476626715434034	-3.0689003103308763
0	0.7986815733647986	-0.12218343514076198	1.6441348052217377
0	0.08925603197364518	-0.13405342175460486	-3.392121549799811
1	0.528225679563516	-0.12910140919998975	-1.3364992017409147
0	0.0704504334474354	-0.13093761471293122	-3.1750927944446863
0	0.19124588694904512	-0.1318707878950896	-2.1670115669920467
0	0.29711023408201076	-0.13012240869456784	-1.2075315568440312
0	0.5118554757968121	-0.17637038894613383	0.0646296812315642
0	0.10414361177820047	-0.12917984651951012	-1.768962047151418
0	0.028919217819709346	-0.29343844140450825	-3.4871391876281495
0	0.06485524167997851	-0.3038524882728376	-3.282728535100677
0	0.6266724614265206	-0.12909471352624363	-1.1527211989416208
1	0.15269599524061728	-0.21462928482942567	-1.9772561362254957
0	0.18108708130609116	-0.13837522704521557	-2.7524921819844423
0	0.3064132927216425	-0.13203886632896594	-0.929988813469533
0	0.4840009097505138	-0.13478316974238586	-2.1500511332006456
0	0.15511140835601353	-0.18732892687851385	-3.5015989568646266
0	0.8950863466382984	-0.12368771063295225	1.408089014559177
0	0.5156940055408018	-0.13014280828987115	0.04965955204316457
1	0.4644145615683764	-0.13821785189291314	-1.1603114439955633
0	0.8075466778608552	-0.10107561433546758	-0.10453118208061332
0	0.05776905800328775	-0.24542802342881756	-3.615427844252761
0	0.5578379493515376	-0.14254864656319363	-0.5411546567145044
0	0.6432948746007586	-0.12901066000507905	0.30245863127619416
0	0.14970105623926186	-0.15393989971357525	-2.364498512069754
0	0.5890922787947434	-0.13273177277235604	-0.3999681642940959
1	0.9603212861495385	-0.12363034726084453	2.0021261134352466
0	0.023117498359343205	-0.12971440333064752	-3.611243402376616
1	0.9826933894063699	-0.12910462248469187	3.4662175413134415
1	0.9794666555204246	-0.12911760002192751	2.665019739654253
1	0.9840254837310339	-0.12911071119560355	3.2414181378438673
1	0.988225103736298	-0.12911117481017767	3.0465295496860687
1	0.8822155876920985	-0.12836305569898424	1.1188594315107807
0	0.009404987440929652	-0.12921119732858716	-3.643190019545422
0	0.025188452663924294	-0.1291547817724923	-3.512557457786437
0	0.1482606721520462	-0.1500705530633984	-2.4554624155986486
1	0.8106011062294959	-0.12495259053506683	2.2066931791356232
0	0.08862371696851996	-0.17346135871417545	-3.237047977676762
1	0.9344429962522433	-0.12915472953419083	3.004454345095111
1	0.9554008060243899	-0.1276452769095911	2.416072829487796
0	0.13342562092569538	-0.13456448640082286	-2.5227693388972607
1	0.7889407352077265	-0.1290814828980782	1.9233929688853413
1	0.8732805625669448	-0.12910448628473636	1.9885539478352636
1	0.9010354677388402	-0.1309698796192199	1.9818635028615152
1	0.9734206396480305	-0.1068042835573383	3.404648591508657
1	0.9425009265655365	-0.12603072108535013	3.7809157214007794
1	0.9358082367783119	-0.12297207878306748	2.6766990882527795
1	0.9661299359152773	-0.12779686759197684	3.9496130200829835
1	0.950792911754106	-0.12906439191800373	4.035368582719746
1	0.9281267528003172	-0.12811959157731834	3.48365903909355
1	0.9699537820088412	-0.12632786994153045	3.5072325226217016
1	0.6129689714069901	-0.12929875321175868	-0.298201614266024
1	0.4815437274885303	-0.1302429374538396	-1.6908229625865647
1	0.724981686617226	-0.13567474448786015	0.6782697132612774
1	0.8397656760550469	-0.12943740818295468	0.8703893325717317
1	0.9159360675323801	-0.12903239943117326	2.1331050527072417
1	0.9551724029620832	-0.11971229903135758	3.8676065898146192
0	0.07420078326436502	-0.15735687922949293	-3.4935187570687893
1	0.9377611068997729	-0.12795757450565762	3.2798529656043147
1	0.8873404938495636	-0.12896198653464203	2.8804224792311657
1	0.9582513075791199	-0.105188750096781	4.056647321928831
1	0.938388993243345	-0.09582136174909972	3.645567274943052
1	0.862829952186566	-0.13399054099324165	3.080774037882789
1	0.3729985153140267	-0.12739991071859713	-1.9581687153628247
1	0.9152456679260063	-0.12915406429841042	2.9764682486377954
1	0.9760689855723899	-0.12914851944459652	3.4471622483447315
1	0.8195877109467768	-0.11825267995269907	2.732839307729334
1	0.819761341600202	-0.129024249724359	1.6378028589333684
1	0.883819870289535	-0.11029737410990981	2.1576605215579843
0	0.1670383383190271	-0.13684680464626933	-2.916580212077272
1	0.4930679738715173	-0.12877675498916744	0.831195778848183
1	0.439682372856794	-0.126559966886411	0.6919388692683887
1	0.3775073247139005	-0.12850074940702175	0.6567818564054018
0	0.6383965533610109	-0.13595651039778425	-1.1132826725637084
0	0.11653802967637668	-0.13650255634957476	-2.6284769475958156
1	0.8700636251858079	-0.12874951402902116	2.3639010934703273
1	0.9851510748769645	-0.12909492219995752	4.12837474827445
1	0.862236043831264	0.39435874404300986	2.908032429455684
0	0.03790872178913816	-0.13862334912714577	-4.067278033879777
0	0.048099488117654424	-0.129155292648659	-3.580157338114334
0	0.04898513136911415	-0.13577459638899528	-3.4212396926560205
0	0.034060503219335084	-0.1480364657548249	-3.084143230518056
0	0.13924666088438267	-0.14695032473810235	-1.3067193226410623
0	0.07713187273835057	-0.13299806473309236	-3.028137279117155
0	0.04198713158496408	-0.16012506576841418	-3.575012555191172
0	0.033803407164813906	-0.12965360343309304	-3.0747665537231668
0	0.029825860451182035	-0.13598768714857895	-3.588443828679364
0	0.03102931463942034	-0.1299337203384085	-3.7697319102906026
0	0.04306456471826965	-0.1303408418582282	-3.593529425561426
1	0.08481606040080444	-0.13496467631664397	-3.5268022557390397
0	0.15875386845442765	-0.13569793566131358	-3.0806609222811474
0	0.009440785960657689	-0.12974819926239278	-4.003519957530677
1	0.0736706617113441	-0.12970037792352765	-3.5423026945301137
0	0.02866909221802537	-0.14839626850685433	-3.3381621004229047
0	0.053987111631312756	-0.13155988157687204	-4.243769513853959
1	0.04183181707316703	-0.12919088614090768	-2.170322325546067
0	0.1419907947064748	-0.14097581497571066	-2.871900090477617
1	0.9468298188453226	-0.08183597306052864	3.5043160735326877
0	0.511456671799478	-0.12934465886720173	0.4203465809976542
1	0.9070673325532094	-0.1290881480966718	2.863918772635276
0	0.13449577179717576	-0.12923206061389375	-3.3655924103636816
1	0.9260488481339451	-0.11198931475486562	2.61238031762632
1	0.7235734932972824	-0.1286643873106184	2.173581218173905
1	0.731269212246076	-0.13086321291204764	1.2768990394744626
1	0.9737831978802631	-0.1248288443655515	3.037288271459026
1	0.9888933565785669	-0.1289205166885984	4.001183739490042
1	0.9978696895189638	-0.12913697880478142	4.339349006206886
1	0.998067705184036	-0.12915168491184992	4.34094949182371
1	0.9979808500454449	-0.12913009621217864	4.319340139120146
1	0.9982395266580085	-0.12890228999599748	4.487166436655527
0	0.2289009134279813	-0.1292076951458977	-3.0528966368597636
1	0.9859147864282279	-0.11629579172406364	3.614059965391407
1	0.9846355689895516	-0.1289435508326702	3.8887356322185576
1	0.9949202927055358	-0.128858962237704	4.15216934222521
1	0.9939655328493642	-0.11726571157331603	4.025969118743205
1	0.9842601549634344	-0.12436663862313443	3.9866514688131236
1	0.9861556043320904	-0.12545962993813506	4.3571306975680315
1	0.9653438859895386	-0.12906727705401877	2.6366277442734813
1	0.9238887967229077	-0.12900936795051438	2.8965803444790352
0	0.1278199514092854	-0.12923130506840336	-3.4425408595498466
1	0.9608427045580118	-0.12782415886663576	2.0349679468105064
0	0.05058883902162596	-0.31757446680932944	-3.964557044807771
0	0.02783912401243759	-0.13085045000978746	-3.5574591479955404
0	0.3910274410618186	-0.13958025289196085	-0.3219984366790517
0	0.030639335866546838	-0.21905710225528982	-3.600807590503541
0	0.030291322666209364	-0.14378939960124307	-2.838540213007926
1	0.7242951213644929	-0.16716163616014726	0.8514952526234485
0	0.3988244750864733	-0.12915128855971095	0.3436817503158038
0	0.03798897811961344	-0.19699836447704744	-3.581367002412039
0	0.03786322988982871	-0.12915502436939028	-3.0517831369755672
0	0.7176018250475281	-0.12935766616980982	1.7346542500458275
1	0.9691523053738766	-0.12585261887131835	3.4856242819694976
1	0.9550133574196219	-0.1281314942430595	3.638784632102949
0	0.07144887759202384	-0.12921876479882288	-3.6168651209679537
0	0.023105737384341917	-0.13460093518408536	-3.835666153879878
1	0.8869417640492062	-0.1263110167286648	2.85771207321931
1	0.9310481777840348	-0.12896841667530004	2.388467998256465
0	0.0666047410418228	-0.12924040728205094	-2.6116758031378637
1	0.931274102394173	0.0020858735908437787	3.2241644619090235
1	0.9284431853664062	0.0005372591819082229	3.2241644619090235
1	0.6583171818062469	-0.1263498097803655	0.6902219854260575
1	0.8509588436093884	-0.10635450902836191	2.4798528277054666
0	0.44776128742671745	-0.12913274364757477	-1.3527603614184338
0	0.07321863582140951	-0.1397939450967078	-2.951163008653907
0	0.0646087860934465	-0.15214306652360723	-3.405485554475884
0	0.07486877140000416	-0.1298454883850453	-3.304427483268256
0	0.06809314306158686	-0.13501879988020604	-3.235758959280434
0	0.12186753494529522	-0.12943137851211675	-1.8698447940263532
0	0.022277181627605804	-0.1808659256154741	-3.321747118715958
0	0.038321445635655385	-0.13699836557627085	-3.1895698343066834
0	0.12357445786106083	-0.12918605210235484	-3.315165526788769
0	0.11818481644024417	-0.12908373551471283	-4.019564372113542
0	0.09775523943873096	-0.12915671247227864	-3.3697600055369605
0	0.03290083299535226	-0.12915542483662606	-3.6137742155195522
0	0.05360041994112548	-0.12915482709676845	-3.4945485445729254
0	0.051556417010937966	-0.20300484860695747	-3.889804628891024
0	0.07380236887611526	-0.20963749044187566	-3.3048692157009487
0	0.10010401559605739	-0.372513444178479	-3.2781195761497712
0	0.7846118825429426	-0.10908285814523026	1.633947262658215
0	0.20710428081660254	-0.1269875058096741	-1.916243224228945
0	0.0737344784391037	-0.2170137454681965	-3.0665365881089417
0	0.06745976849873628	-0.18429483579828307	-2.9425726017800353
1	0.1911006692024332	-0.12880951173003105	-2.445653030842856
0	0.07653461145531605	-0.140164388711376	-3.479126581496336
0	0.07294873698373583	-0.1369314810785919	-3.0704152557499533
1	0.8652812338620902	-0.1254790508389465	0.9070350891974346
1	0.8118516728397537	-0.12708218511123312	1.5793357706990656
1	0.9817152107099238	-0.07589956817280392	3.345867711494408
0	0.5025058823338172	-0.12916276535729784	-0.665092153070431
1	0.9896760953517443	-0.128360086128632	3.7215932706364967
1	0.9321875353902301	-0.1286264063161844	3.053387331073423
1	0.9894554316334387	-0.12307407236017603	4.124819343389852
1	0.9446864219129492	-0.10758706628980613	2.4416862403664292
1	0.982073191434975	-0.11972027438592674	3.2653508907423325
1	0.9201426254031442	-0.12910656463301654	1.5890417959540084
1	0.729816685010367	-0.1306572173961484	-0.8626332806652928
0	0.5081331945306571	-0.1327534573028627	-1.2177238022653991
1	0.991585753078677	-0.11866163089538571	4.046365567119831
1	0.9922816504380318	-0.12565057411626446	4.248935704237008
1	0.9214166329996496	-0.1279936805854262	1.8067304455529751
1	0.9930893728778016	-0.09828790517422258	4.342736435502635
1	0.9856448873664769	-0.1257797230893832	3.7774301134022656
1	0.9714967798333258	-0.11534524407507779	2.6625316500319487
0	0.11369405823794625	-0.13025553677917548	-2.4075756019548105
1	0.8053009100857211	-0.12815724709737047	-0.020023194100669304
1	0.9722301777458079	-0.11740859333651466	0.9687317077464721
1	0.9706447251912048	-0.10897006606090297	1.5770489790085591
1	0.9237432161959447	-0.11425577665244058	1.5373520422319533
1	0.9220509260421744	-0.12843999197208644	3.190736869361217
1	0.9816009766841154	-0.12732540409884915	3.2361422097405734
1	0.9934740418922814	-0.12914769542960197	3.8846227928618338
1	0.9911178145913319	-0.12430459775847746	4.354684146074643
1	0.8433307494535964	-0.13217227703877132	0.052193762900077836
1	0.9841873270996223	-0.1084597505640392	3.393544751542513
1	0.9950347964639706	-0.1175166211338267	4.409114370836715
1	0.9950063031974109	-0.11751615307312449	4.382709337945383
1	0.9425316044461294	-0.12914750409838702	1.9454635595399052
1	0.9961091537538935	-0.12806916259316517	4.651271162327923
1	0.9938958688474525	-0.12869282762041626	4.550184665188003
1	0.9954109193060938	-0.12674660761600723	4.171622169369816
1	0.9810725496222481	-0.1195721450147636	4.061998801162592
0	0.9449267278180999	-0.11032960160504056	1.637516022947328
1	0.9931589254316582	-0.12518439267451426	4.248935704237008
1	0.9780141194766924	-0.1291510340865484	3.9093645360786518
1	0.9923638174051956	-0.1260696845101491	4.374693013161383
1	0.9821459351161661	-0.1262367093064893	3.6866069531996835
1	0.8632514970197339	-0.1294978929370831	1.204546198884376
1	0.5903125592544232	-0.12903565476875867	-0.38287406342508895
0	0.9267095629783778	-0.12915498276414797	0.9049766724742744
0	0.7080434251015476	-0.13384547111088124	1.9490731076846228
1	0.23177832878287988	-0.13313094370620882	-2.2325650202369647
1	0.4365470974626596	-0.11899259357600019	-1.5640721806680118
1	0.23224204083672453	-0.1391419344630666	-1.195324140699222
1	0.25550908500083985	-0.13029556346967391	-1.5000315293766493
0	0.031858683053206625	-0.18525315305923612	-3.8007251574922436
0	0.11323640093148657	-0.1339235494711459	-3.0400910391786726
1	0.6539474554821243	-0.14706279548733925	-0.8832492865110324
0	0.04318419137371517	-0.21295069477464387	-3.6451771015002543
1	0.40212762648672656	-0.15449255333427145	-1.7786475043884113
1	0.5402217629380819	-0.1251017949820028	-0.15374206261895942
1	0.3170769653345984	-0.12907560482664662	-2.2977182114945682
1	0.21178621931412625	-0.13120588652989257	-2.790385084268628
1	0.2690434631269951	-0.12918755921692265	-2.324218901771166
0	0.2316252955275768	-0.13199960472181013	-2.344136129169317
1	0.12041728397872101	-0.15168324953941606	-2.440818611927018
1	0.5664422118923121	-0.12915635013339224	-1.1926978842530416
0	0.14950340828550188	-0.1291553835269682	-1.4876732879951817
1	0.8563692523636441	-0.1294011338814836	2.4427994810313893
1	0.07809809424697595	-0.13545144370468698	-3.473488944243957
0	0.02724573553299089	-0.30362258841407086	-3.3406625435175075
0	0.009553406634671184	-0.1321936349381798	-3.787683574718688
0	0.03080105745010149	-0.1372940557265268	-3.8166302237053498
0	0.03301256558990859	-0.20343280023998658	-3.5139405649558584
0	0.03861746276361636	-0.4446569328295038	-3.171697688100761
1	0.8190616742776502	-0.11002253745684529	1.3037042469940991
0	0.023174510093569977	-0.13631485029033483	-3.248840825110385
1	0.2949030223952665	-0.13691596988128896	-1.871382126684099
0	0.2622221516894574	-0.1334357383464378	-1.7538231274670089
0	0.8418586912223281	-0.11495571731984085	0.9186872568311066
0	0.15261931505366425	-0.23301142164854255	-2.3937762828308746
0	0.06858961650334477	-0.14396380947562895	-2.903159117714862
0	0.06731165595019832	-0.17208742656927276	-3.0285315463429683
1	0.1653674038591984	-0.15194190500233498	-2.501010738013321
0	0.15355364695958473	-0.1742308416740087	-1.6440354490430307
1	0.9340851888867431	-0.12913461357153025	2.701232744019817
1	0.17584988376065372	-0.1306419267873318	-2.3782659468378053
0	0.02652256569484362	-0.5869337579108865	-3.602135324884924
1	0.02481856641627525	-0.1477332520156173	-3.4264585464965895
1	0.6189248601532437	-0.13773508247498167	-0.011064067194625896
1	0.17994604815339407	-0.15301285527135222	-2.1701960393751327
0	0.034275794708091605	-0.3013005052397508	-3.570964011309005
0	0.032659479573274	-0.13045939147602006	-3.3673205073045644
0	0.04487054043639754	-0.14256326600647296	-2.9817369506540765
0	0.0287734753951973	-0.13394661153928275	-2.667602488957218
